RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,AMDMNOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST,Y
0.00014460252560510867,0.0007285452707037621,0.0029600759890833217,0.007797750518982127,0.008194160984434262,-0.0001456218020710054,-0.0022009619394953717,-0.004099233147000447,-0.00539564424445782,-0.021827189672998237,0.000926125580040349,-0.0021139146938438103,0.0024327196993709777,0.0010740048346633557,0.003939549758404937,-0.000991718207241199,0.006039273514243604,0.023133631312342473,-0.5246999999999957,-201.0,-0.03309257199999993,0.003013704978462428,0.0027718417596620526,0.0,-0.5,-0.019192912220100666,0.05278269957791881,0.021391189981317282,0.07467583133990718,-0.02502215617549286,-0.011001211061973493,0.002165391923208304,0.0020832012295368685,0.0012579748266920987,0.005865119452398204,0.000926998907635479,0.0013302928605689601,0.0002969121161964239,0.0021853200602954814,0.003002202497601303,0.0033887587360865723,0.0038890989117863484,0.0018381058551000251,-0.0006646047124831966,41.0,-0.10000000000000053,41.4,7.238496840894365,4.882801922586371,5.655991810819852,6.400257445308821,5.918893854273146,7.213768308118642,4.955827057601261,5.720311776607412,6.364750756851911,5.799092654460526,-0.0010643831816352645,0.013280568234355528,0.003701626167458727,0.0,-0.004710698571780192,0.0026477982261905453,0.0019727597743006697,-0.0013310110974433798,-0.014202650203385847,-0.013994735185995286,-0.004413150466280769,0.0014109418181060818,0.00017033074180261565,-6.444799999999473e-05,0.038628979956372156,0.035550224634133265,-0.07090651900000022,0.03602565160232718,-0.05999999999999961,-0.09999999999999964,-0.1299999999999999,-0.28000000000000025,-0.33000000000000007,-0.2999999999999998,-0.27000000000000046,-0.27999999999999936,-0.25,-0.13,0.31,1.03,1.29,2.15,2.83,0.01949598434295019,0.022320465830183878,0.01716725782356987,-0.013675678175549877,0.004541444895653335,0.006129695681243774,-0.004766324956172241,0.015684200501430823,-0.05118373359121442,-0.013490691987077419,-1.0052609325406081e-05,-0.005345564466420427,-0.0021000690750181406,-6.823104016007164e-06,-1.2700693178935296e-05,-0.0023145175870293855,-0.0005767926005324497,-0.0012702161614113194,-0.0006639777086379084,-0.0006593014565394739,0.00019290159736140566,0.0001815834056682064,0.00044950483698080745,0.00014044005271873772,-0.0022279994363127997,-0.003293157745783315,-0.003894992562388566,-0.02429410878309035,-0.007010645672256288,0.0006313503304218315,0.008814439089013248
0.0031821363434385574,0.00357530562359365,0.0024831790489301397,0.007370385040294636,-0.0004388911959640751,0.008814439089013248,0.01048898338537363,0.011486532240084557,0.011563255243878245,0.01379655061833951,0.010707121554182741,0.01480850738402939,0.006692509540298985,0.011237596778674863,0.0029112320719271167,0.008702978875650302,0.04329816965621447,0.004158904092978588,0.2657999999999987,334.0,0.029839109999999947,0.0006372069804534419,-0.0009309203092691121,0.20000000000000018,-0.40000000000000036,0.16453546577296851,-0.05594940658976455,-0.04925323433283513,-0.06774167775090856,-0.0326209181692656,-0.007699179281656754,0.002367433186924117,0.0016125613509210268,0.0053734680611432495,0.004420482841430484,0.0005210594994142781,0.001233689361692214,-0.0005939124153790942,0.002550365940535926,0.0014362217532681854,0.001789410424061444,0.0011925306911546585,0.002539504750792787,0.0005623865788972893,41.0,0.10000000000000053,41.5,7.305860032684009,4.844187086458591,5.82600010738045,6.513230110912307,5.855071922202427,7.252762418053187,4.941642422609304,5.746203190540153,6.455198563340122,5.777652323222656,0.03283744774473085,0.014609603294125861,6.77005604465819e-05,-0.010000000000000009,0.007596315112816221,0.0007379941147647173,0.002763705121617832,0.008790044446474354,0.029848898365144816,0.03167020736064269,-0.0018270689260990736,-0.0014254144567367177,0.002827818763899259,4.97160000000052e-05,0.04761777136918699,0.042180878425485346,-0.08684131600000011,0.043137044208268804,0.0699999999999994,0.040000000000000036,-0.040000000000000036,-0.1299999999999999,-0.2999999999999998,-0.33000000000000007,-0.29000000000000004,-0.28000000000000025,-0.28,-0.24,0.11,0.66,0.89,1.79,2.48,0.013103036943117347,-0.0010369008543795744,0.04679792512700409,-0.009446312200469487,-0.004546032830303304,-0.005372504606472539,-0.0007952266657413887,0.04051882460960332,-0.08620163001240666,0.034414148501555886,-9.989165751456142e-06,0.002282237582465818,0.0027657385521440148,0.00042620656356717745,0.0006948531230044352,-5.953743569264702e-07,0.000562198839754835,0.0012542838292128877,-1.0527785247127497e-05,0.0006403020457312891,-0.0012398271114690829,-0.002698696121174571,-0.0007286143411384671,-0.0011615067285477565,0.0029629651306568583,0.0006555216728196811,0.00544717476234613,0.0028079140021262106,0.007991366016083745,0.002025705555817048,0.006210024416874127
0.0038488517468149297,0.0042854071127163,0.003963760198460342,-0.007228160484027413,0.004641573823104039,0.006210024416874127,0.005527263785116254,0.006529443174740912,0.0022114867660283366,0.014476513813022507,-0.002547124664507905,0.01764436358465904,0.007064898195078051,0.0110654302306612,0.012596382470447587,0.008480088980626022,-0.013080059026899349,-0.010274106995264098,0.2441999999999922,-40.0,-0.00693500800000002,0.0007848364093074878,0.0006963162026210057,0.0,-0.3000000000000007,-0.10802769193892114,0.0908929744467466,-0.01634404815297774,-0.04337543275125455,0.006956549793359912,0.04958255723783367,0.0016192061168229799,0.0006358222455276064,0.0008927774898852547,0.00123424153903251,0.00040508087704083096,0.001137440880926377,-0.0007428868924979071,0.0018572584618468113,0.001556994496302977,0.0008303549341679428,0.0035690829662549106,0.0019707213585355987,0.00030662306045670107,41.2,0.0,41.7,7.222566018822171,4.983606621708336,5.68697535633982,6.487684018484611,5.605802066295998,7.2520539518528135,4.955827057601261,5.733341276897746,6.444131256700441,5.802118375377063,-0.05075012395655598,-0.0017892709819733454,0.00018814366466735066,0.0,-4.122763529679219e-06,0.0002797727350252188,0.0036314346491925775,0.007458386938926864,0.02772049957117817,0.026246235171184462,0.0005435336653700773,0.004382330905419174,-0.004050699957764081,-0.00040006000000000763,0.01025081326223809,0.011347459744884603,-0.009781144999999825,0.004771938497841521,-0.019999999999999574,-0.1200000000000001,-0.03000000000000025,0.04999999999999982,0.10000000000000053,0.09999999999999964,0.10000000000000053,0.09999999999999964,-0.38,-0.25,0.18,0.78,1.01,1.91,2.6,0.041323750677294796,0.014895306614295833,0.0009620588800478558,0.017850342496274874,0.0022593183695542862,0.0022799102677630856,0.00634670013155425,0.02371537690339931,0.11742939903262073,0.03687562849282511,-0.000638264387432308,-5.1967504139938114e-06,0.00272570764515212,-0.0021694774187244192,-0.0021329165043688647,0.001543805557162159,-0.0005738142309228422,-9.87647102590472e-06,-1.0459798080120208e-05,-0.0006554130613265485,-0.0006180052665456515,-0.002009365257877427,-6.683036274601761e-05,-0.0005375215048504245,0.0022011924175777686,0.0013071807411999536,0.0023024281992589657,-0.004908226955794959,0.006826427042696537,-0.006149675850775083,0.001816810055619733
0.005731001954542236,0.004137366265961617,0.004722111316589839,0.012814460263310679,0.006689558744337631,0.001816810055619733,0.0003874251587143718,-0.00034497361888785605,-0.0022509839561282163,-0.006059518818402054,-0.0007474898322730184,0.005574081158620459,0.0036110668143205515,0.004717470527861867,-9.442634613154866e-05,0.0013975519239419754,-0.011195012712098773,-0.006379620744946024,-0.3335999999999899,-41.0,0.002220988000000035,0.0025353989831842227,0.0034197676969718316,-0.10000000000000053,0.40000000000000036,0.05094985502984084,-0.08547045777088957,0.017732615837323884,0.04238777834998242,-0.0034722257107491217,-0.041883377956176915,0.0017978793171486984,0.0008047949266369869,0.006227224108773299,0.0,0.0007518579920997581,0.0013253812410685128,-0.0001486436271775915,0.0020379850466945015,0.00036840705302054744,0.0008657228424180374,-0.002462004558923425,0.0021071862822630294,0.0011234808657967221,40.6,0.0,41.4,7.2115567333138015,5.056245805348308,5.517452896464707,6.39024066706535,5.8664680569332965,7.231287004327616,5.075173815233827,5.68697535633982,6.380122536899765,5.820082930352362,-0.00311575744336956,-0.0010268033367140106,0.0031196125936485686,0.0,0.0019400354757239668,-0.001991838730742046,0.0022889495396469783,-0.022744863328027165,-0.04152255469492161,-0.038146167557932265,-0.003674192460512593,-0.004383586366914827,0.00128849754920779,-0.0004770590000000019,0.030436872892877886,0.03157076972863049,-0.053141612999999976,0.01880233719867075,-0.040000000000000036,0.1200000000000001,0.05999999999999961,0.14000000000000057,0.2599999999999998,0.28000000000000025,0.21999999999999975,0.20000000000000018,-0.22,-0.15,0.36,1.08,1.33,2.17,2.84,0.045811782134585755,0.03391020805171063,-0.0032506650343544496,-0.009440990613893085,-0.0022621577903692014,-0.003047038263543911,-0.0031771094490977703,-0.01710506117145183,-0.07716108220863527,-0.01775737604924643,-0.0006334767990034962,0.0007509705655897037,-0.008264980915067888,0.0017263678309991093,-0.0014139258327698911,-0.0023163046299545798,0.0011235438326862024,-0.000634619453849794,-0.001940274057022684,-0.0006503675305298273,0.0001415148664705157,0.0045813710952335995,-0.002233420884667936,0.00013042335207202882,-0.001491733295971187,0.008437506330754907,-0.003879830489541991,0.011097867617149149,-0.005427890765288268,0.011167072621785401,0.01168166862550013
0.003134752023091991,0.004590133404965613,0.0021125498423204547,0.02021365751513038,0.00864780184749847,0.01168166862550013,0.01007239369186852,0.009031088436990409,0.005620641645972313,0.016494836053240647,0.0013175404736349705,0.016202107944836897,0.01369810823709372,0.022661259869804606,0.009883818262976796,0.01368995314046817,-0.003762026855524958,0.005101199033592074,0.6663999999999959,177.0,0.029662651999999956,-0.00041350386033833786,0.0,-0.09999999999999964,-0.1999999999999993,-0.07880465397713188,0.060332980003537706,-0.010227890183256427,0.018600634169549046,-0.0363032340069287,-0.05533810388470428,0.0025675011429786565,0.0028750231202128163,0.004424394439746848,0.008247831260453253,0.0010978535179475557,0.0017959265661708912,0.0,0.0024931808105996822,0.0009817557853111225,0.00273652164650251,0.00018206008032883858,0.0025227763905544265,0.0002551606249969751,41.0,0.09999999999999964,41.6,7.303843225277705,4.844187086458591,5.883322388488279,6.467698726104354,5.87493073085203,7.275864600546533,5.153291594497779,5.707110264748875,6.411818267709897,5.891644211825771,0.05056972939686233,0.0050440979772012895,0.002904137337566226,-0.020000000000000018,-0.0021297375875191094,-0.0011347432624546627,0.0012047943959565544,-0.00024663377172551293,-0.03888144342966182,-0.04354026195458421,0.0038916601389713534,-0.001595167687740151,0.000350015029139783,-0.00024264100000000177,0.041127865097629446,0.034289946445002606,-0.07194719900000002,0.0282934463833997,-0.05999999999999961,-0.020000000000000462,-0.040000000000000036,-0.08000000000000007,-0.1299999999999999,-0.16000000000000014,-0.11000000000000032,-0.14999999999999947,-0.18,-0.13,0.34,1.01,1.23,2.12,2.75,0.04414859067160892,0.04193420192018138,-0.02003660100294441,0.004584111539571278,-0.0030103493861455277,-0.004563322097266287,-0.0023712295398201633,-0.12937242529578885,-0.11640758467152601,-0.0152974537976176,-3.5421475219621357e-06,0.002249045703202057,-0.0020644559333167223,-0.0008676557492881543,0.0014079536036355478,0.002316900924165921,-0.0016992162766049645,-0.000629885836437083,-1.6585075020003615e-06,-3.7316457461855634e-06,0.0007826407827966619,0.0016489099821006548,-0.00022339973472806918,0.0010089883213835193,-0.0014754259317211194,-0.009118411948803917,-0.0023121397583794057,0.0014779909653004353,-0.00698329697194211,-0.005442224771835313,0.006380652999762759
0.004696592375049491,0.004650980460596088,0.0026729279317221355,0.00045575125057517596,0.003272933922165322,0.006380652999762759,0.008018302453281834,0.009648816314786757,0.007121856919926728,0.012955262944117862,0.004786842641014921,0.014866037281350941,0.004316428173946285,0.01099804176625252,0.0031502690325604377,0.009667163839898407,-0.05651672306044553,0.011507060856642326,0.3293000000000035,-40.0,0.0034774910000000547,0.0036197333203773496,0.004611402904842521,0.0,-0.3000000000000007,0.020579254696334814,-0.014530170165722112,-0.014117881545784527,-0.018600634169549046,-0.009968365280891511,-0.004217767714832732,0.0025773210143000824,0.002235108995863655,0.0001765692597510693,0.005055358103698282,0.0013850417726626318,0.002263938331367399,0.0,0.002660023276687795,0.0022870221517941047,0.0025497392252127327,0.002140220154458916,0.0027956406242672927,0.0005101260121858076,41.3,0.09999999999999964,41.8,7.284134806195205,4.997212273764115,5.697093486505405,6.464588303689961,5.910796644040527,7.269616749608169,5.030437921392435,5.703782474656201,6.472346294500901,5.817111159963204,-0.015708353751090698,-0.001819962819142873,-0.00036020559816307696,0.0,-0.0036347173266850774,0.0008198484052233113,0.003233297461132878,0.010842438854904657,0.040219983307363094,0.038883399209486164,-0.000558115508074053,0.006676972887522226,-0.0002605017323036307,-0.0003263509999999886,-0.00783380825560176,-0.008519673050575882,0.021510849,-0.02099423888027241,0.1999999999999993,0.1299999999999999,0.20000000000000018,0.2699999999999996,0.33999999999999986,0.27000000000000046,0.2400000000000002,0.23999999999999932,-0.25,-0.13,0.41,1.15,1.3,2.16,2.79,0.006375342930489636,-0.0015325399085330815,-0.009891277478742688,0.012389733650789492,0.0015043232971914122,0.0038037322392474593,-0.0023768636541996457,0.008108664333415838,0.0686136671670936,-0.0003523287415783116,-0.0012543107536444609,-0.009798541819689532,0.0013726734017689424,0.0017152459437683731,-0.00422684201005552,-5.962942113413305e-07,0.0005591022561084458,-0.001249608564774185,-0.0012870014646466643,-0.0012874144939871712,-0.0010290821685332574,-0.001125410640262281,-0.0035893425219786224,-0.00010680327934142753,-4.816222321402108e-06,-0.0038772225390024673,0.003841725815998398,-0.017489534494778525,0.009729583351623106,0.011929965183455238,0.0008333386585261948
0.0007373105845012162,0.0015066312129761172,-5.133514148258911e-05,0.003335482087305053,-0.006859309553393089,0.0008333386585261948,-0.001984861668618443,-0.0037895163968864054,-0.010093241872876746,-0.02581805951611571,-0.003749119350758612,0.008468926616195915,0.004377955031762859,0.006346992705646315,0.0024669657849942794,-0.0008507595699569492,0.05579037495621986,-0.008049039328619223,-0.549500000000009,-40.0,0.005900522000000019,0.0009194320764507324,0.0019532315905461672,-0.10000000000000053,0.09999999999999964,-0.06469226085653013,-0.0589579099598625,0.03080038150572051,0.0566642206003376,0.006354991882377092,0.023515935116341424,0.002415331562758638,0.001094644770805786,0.004228336109521003,0.0022579254056580567,0.0005188964917941519,0.0015064497717602876,-0.0010411245084114285,0.0027341722281466474,0.001548934398462265,0.0025253669380447263,0.0009567206861138544,0.0041788610749655675,-0.00025503047752550856,41.3,0.0,41.8,7.307872780763706,4.969813299576001,5.66988092298052,6.561030665896573,5.860786223465865,7.259116128097101,4.859812404361672,5.7430031878094825,6.470799503782602,5.8111409929767,0.03797635686433054,0.0039902089371484095,0.004206502815240043,0.0,-0.0021940298164491168,0.00021727394877224526,0.0034291177810743534,0.0016931092746386156,0.01673215905383607,0.016719409282700423,0.0022180488863714487,-0.00018621471918311983,0.010516549691169885,0.001252843999999989,-0.03628722968088827,-0.02904989434191574,0.074612766,-0.04932242174449142,0.1200000000000001,0.020000000000000462,0.11000000000000032,0.1900000000000004,0.21999999999999975,0.1999999999999993,0.1800000000000006,0.16000000000000014,-0.35,-0.14,0.48,1.25,1.38,2.22,2.83,-0.0010939424036383039,0.02305873033024053,0.012164773803489237,0.015686879668612708,-0.005297592096955128,-0.007651146735519809,-0.000805923740075265,0.08404523725585289,-0.005916280584257194,-0.024507612361648334,-3.916034732043272e-07,0.009042969437691895,-0.003460916670627867,-0.0012957607586567832,0.0007019881666199268,-0.0030894009189434968,-5.049880191343448e-06,-3.8867925056251806e-07,0.0,-4.1249896653994256e-07,-7.223769842301664e-05,-0.007710658235688506,0.004314682044255669,-0.00012247276562149523,-0.0014625213580767848,0.005812082865297885,-0.0046088911777513175,-0.014018758791989328,0.007031589453966092,0.002843992219363045,0.005664221261933555
0.004542352044017761,0.005388903546661439,0.0006158478366256048,-0.00024556462602021156,-0.0075344903561340715,0.005664221261933555,0.00714232300300921,0.007953210229950436,0.007638636569345714,0.01083510909874974,0.006378433707801889,0.011501143916392564,0.0038063260577221314,0.010861831172272574,-0.0008189090000501054,0.0072366561777332805,0.014623071924696696,0.0242391772086048,0.10520000000001062,-258.0,-0.01779705500000006,0.0007569772717097578,0.002482532683641736,-0.1999999999999993,-0.1999999999999993,0.035444709172273825,-0.06071024192008778,-0.02560065341115081,-0.0009341429917970601,-0.05010324307490155,-0.009834129653718549,0.0021810615789732424,0.001849750390793048,0.0038603311669795914,0.005018613977211928,0.0007490421254257029,0.0015041837939975267,-0.0004465282503307577,0.0022609648637832436,0.0011804694754093958,0.001912166065366705,0.0008442263446504228,0.0029148469524020726,-0.00010203040514866757,41.2,0.0,41.7,7.273786317844895,4.804021044733257,5.736572297479192,6.46302945692067,5.910796644040527,7.254177846456518,4.882801922586371,5.666426688112432,6.42648845745769,5.926926025970411,-0.031919590548538324,0.0003067494033803797,0.0038600325527546886,0.020000000000000018,0.007956972065748857,-0.0009418204318940582,0.0031707494290973415,-0.0036809047711656717,-0.04675685110726935,-0.042034535333120585,-0.0035790580483689993,-0.0012660419538690348,-0.010662530081181565,-0.00016296199999998873,0.086665517615657,0.08901192831815141,-0.16000965700000003,0.07588270644349837,-0.009999999999999787,-0.11000000000000032,-0.07000000000000028,-0.1200000000000001,-0.1899999999999995,-0.17999999999999972,-0.15000000000000036,-0.14000000000000057,-0.45,-0.2,0.37,1.07,1.21,2.08,2.7,-0.019828622982265398,-0.052663374021661546,0.0017783233262332887,-0.009947461828450022,0.0037726852327679694,0.004574221231041342,0.002379363101498555,0.009200423456948492,0.11717369075644335,0.009612400891578332,-0.0006255865077342548,-0.002268385755936464,-0.0021148543049500645,0.0004226738446613254,-1.9949587386491885e-06,0.0023174981403624173,-0.0005644678343506015,-0.0006232471376561577,-0.0006432936857416749,-0.0006420545966951963,-0.0014374082139729794,0.004756276991457753,-0.004611105167855456,-0.0015708393806361798,0.0029106781908301294,-1.4945908267005592e-05,0.0038323018611299275,0.050102473439739725,-0.008449059969732886,-0.02024100847915644,0.004567786453193001
0.0036303832728012964,0.0039041958822600975,0.004930194143297761,0.01337226278957182,0.013933844747045399,0.004567786453193001,0.0032466642771256105,0.003949535177065755,-0.0009006171738681346,0.019566743182042323,-0.009243075166125436,0.0160160165008687,0.006239662849277572,0.011329066197690807,-0.0025366686252024095,0.006274794653474913,-0.06148293066733146,-0.0013262619968053002,0.006799999999998363,399.0,0.04550315599999999,0.0006756508904643965,-0.00040173674422661065,0.09999999999999964,0.09999999999999964,0.013755375068485343,0.053837362632325636,-0.01711882033178025,-0.058698907102343156,0.023508369844778443,0.005236420405088538,0.002160030509683608,0.001049472211848368,0.0010502363997018094,0.0,0.0014388905760363002,0.002626889586384351,-0.0004467277268833669,0.0024276275805412695,0.001504095895260349,0.002229217932974592,0.0009898368274612324,0.002076843944839979,0.0030055293758817214,41.0,-0.1999999999999993,41.6,7.309212365692763,4.736198448394496,5.720311776607412,6.566672429803241,5.8971538676367405,7.2456550675945355,4.948759890378168,5.707110264748875,6.436150368369428,5.817111159963204,0.03635662811327656,0.0031331999556520884,0.006015048369922837,-0.010000000000000009,0.002253724862315565,0.001168529236547755,0.002422750389465378,0.0027606536041400176,0.05343325257027942,0.04873215661810575,-0.0018627106291146944,0.00016975253480744357,0.0014547606254193823,-9.532200000000879e-05,0.05055540683178439,0.04849808726282756,-0.08571331100000013,0.038247208571059677,0.05999999999999961,-0.1200000000000001,-0.16999999999999993,-0.17999999999999972,-0.1900000000000004,-0.21999999999999975,-0.16999999999999993,-0.17999999999999972,-0.63,-0.43,0.13,0.82,0.93,1.85,2.46,0.006468462825081511,-0.04203754059672882,0.007750794042969966,0.002821284469840979,0.0007567001415189623,0.0007630023740814451,0.0015936258352775567,-0.03892801839531401,-0.13780860431371877,0.012417967756603865,0.0018744147943507983,-0.0037546007465065756,0.009045452725696457,-0.0012856141819206357,0.002120391417966161,-0.002322881416139566,0.0011138763559737086,0.001867414174795634,0.002571934592147329,0.0019236940847386919,0.0017354348435336675,0.0007469121922225597,0.00013055101837711192,0.0025479476424488112,-0.002187905850659533,-0.0012944217185921758,-0.002300318106455368,-0.0006474774560913943,0.0083208613717769,0.009458480621973742,0.008425053328687149
0.004495309690971894,0.0050401181609327494,0.009299241266417901,0.010076627509937097,0.01163703870257038,0.008425053328687149,0.007949839017967086,0.0086475479833652,0.009627865725554408,0.0010203932702541607,0.013203941697368826,0.006264681298554287,0.009031802137320355,0.007834304669206205,0.01069845134799241,0.007679844944879832,0.030932503248181753,-0.030112155082842484,0.10660000000000025,-149.0,-0.007937415999999975,0.001950948221928428,0.003163167962989988,-0.09999999999999964,0.8999999999999986,-0.06448647981675037,-0.037952552092302305,0.016175424035397512,0.03122204826136077,0.0018570107472122288,-0.016260520871780315,0.002407209776317032,0.0011741027849954122,0.004364151117878912,0.004134372814137421,0.0001150218542793624,0.0017786103448447221,-0.0025352336299295786,0.002703904145457514,0.001420714249237065,0.0034321822693215154,0.0009540556791858279,0.004966897628335687,0.0013216084880003365,41.1,0.09999999999999964,41.6,7.270312886079025,4.990432586778736,5.703782474656201,6.487684018484611,5.808142489980444,7.272398392570047,4.912654885736052,5.659482215759621,6.489204931325317,5.883322388488279,0.022800743458176953,0.004158354614517634,0.0020541405159075765,-0.010000000000000009,-0.0027226840659704266,0.00026187322298376614,0.0033166168184921574,0.001021895856373689,-0.01726022654189574,-0.017396512209154273,-0.0012595059114532958,-0.004174855608158445,-0.0032688692658364715,-0.00046972500000000417,0.054410115511180024,0.05642326186689761,-0.08548781799999983,0.04270038445444735,-0.040000000000000036,0.1200000000000001,-0.009999999999999787,-0.15000000000000036,-0.2599999999999998,-0.27000000000000046,-0.27000000000000046,-0.2699999999999996,-0.47,-0.4,0.02,0.6,0.7,1.62,2.23,0.027354003082042555,0.009494039830039824,0.014784688338523755,-0.004924334666619845,-0.0015290380838282047,-0.0007796601565992489,-0.0023952107259548328,0.026940784031186382,0.10676014944614387,-0.05087152480111179,-0.0006267539961957169,0.0030030035671941846,-0.004182643559994759,-1.6380518728098536e-06,-0.0014139272416393567,-0.0007827111420137811,-7.785126763693029e-06,-0.0006244059351985243,-0.0019286409064056542,-0.0012832842005394696,-0.0006832804863154962,-0.0001370656838632911,0.002599033416650798,-0.0020108945657648647,-0.0007270068606164415,-0.00256410396893747,0.0007630657851316336,-0.006280218451079733,-0.013921703510662908,0.0036954999000000655,0.009967554097166875
0.005922572317794916,0.0064561112734971005,0.006051252244485994,-0.002838274577280586,0.0026462204205355278,0.009967554097166875,0.009821779797184682,0.012019512663100862,0.008476240082647912,0.02064511685974324,0.0034819011222051444,0.021680915616778762,0.010161256410277097,0.01783105579303612,0.002057396276290646,0.012124619713202556,-0.01356786147494038,0.01727527239324811,0.4549999999999983,71.0,0.015438542000000055,0.001032607792371465,0.001447089140730995,-0.10000000000000053,-0.3999999999999986,0.04993933906953085,0.012339976235575811,-0.05579909606354416,-0.11382832980113111,-0.002786810907179138,0.030596590709183857,-0.00016246689772714262,0.0037645922236642093,-0.0022669815271552096,0.004973001760429696,0.003616432861431207,0.005316928714254487,0.0008955224479070267,-0.001108926974872304,-0.004431171752496965,0.002039495976205785,0.002030429312696924,0.0034347770252836085,-0.0035111859597716233,41.1,0.09999999999999964,41.7,7.237059026124737,4.77912349311153,5.645446897643238,6.456769655572163,5.860786223465865,7.278628942320682,4.948759890378168,5.733341276897746,6.439350371100098,5.921578419643816,-0.00874888358564796,0.005451533481931392,0.0011991401111615119,0.0,0.009718477275566961,0.003928962073503683,0.006031725504646701,-0.00446646016585639,0.010745787342032909,0.008653394684946943,0.003620593735047528,-0.0008522176998599917,0.0016837031246392797,-0.0004622239999999972,0.0021052298426464944,0.0014207347128714076,0.0026456589999999114,-0.009428160149414833,0.020000000000000462,0.08999999999999986,0.07000000000000028,0.019999999999999574,0.040000000000000036,0.08000000000000007,0.08000000000000007,0.07000000000000028,-0.4,-0.35,0.02,0.62,0.76,1.68,2.28,0.020299842373097732,0.021891494846971504,-0.040275540283426725,0.009393132646950075,0.006863541527552641,0.007730376756797774,0.003992655155111713,0.005633817718256218,-0.008545325294482709,0.04000725516338921,0.0012430005142967104,-0.00601278763009816,0.007658489951347214,0.00042380753492654577,0.004236794324343762,0.0007700523762252942,-0.0016739460817092322,0.000618611907102995,0.0019249284095845809,0.001917136266917474,0.00019838626470569665,-0.0004572539619811522,0.0030625481134292087,-0.0006574168861668284,0.004337875736848407,0.0051085679427225195,0.0038014013700307103,-0.013529831056031227,-0.0009987133986761876,-0.012513240891523836,0.009206294106403945
